SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1138,Bitcoin,BTC,9/18/2018 23:59,6384.18,6265.71,6280.91,6371.3,4180090000,1.10E+11
1139,Bitcoin,BTC,9/19/2018 23:59,6448.46,6208.34,6371.85,6398.54,4431340000,1.11E+11
1140,Bitcoin,BTC,9/20/2018 23:59,6529.26,6395.95,6398.85,6519.67,4348110000,1.13E+11
1141,Bitcoin,BTC,9/21/2018 23:59,6794.33,6496.36,6513.87,6734.95,6531940000,1.16E+11
1142,Bitcoin,BTC,9/22/2018 23:59,6814.56,6616.8,6735.05,6721.98,4509660000,1.16E+11
1143,Bitcoin,BTC,9/23/2018 23:59,6766.15,6679.42,6715.32,6710.63,4197500000,1.16E+11
1144,Bitcoin,BTC,9/24/2018 23:59,6713.56,6580.9,6704.77,6595.41,4177310000,1.14E+11
1145,Bitcoin,BTC,9/25/2018 23:59,6603.64,6381.86,6603.64,6446.47,4726180000,1.11E+11
1146,Bitcoin,BTC,9/26/2018 23:59,6585.91,6397.89,6452.79,6495,4437300000,1.12E+11
1147,Bitcoin,BTC,9/27/2018 23:59,6712.1,6464.95,6495.29,6676.75,4606810000,1.15E+11
1148,Bitcoin,BTC,9/28/2018 23:59,6785.03,6598.32,6678.75,6644.13,5014430000,1.15E+11
1149,Bitcoin,BTC,9/29/2018 23:59,6643.1,6511.65,6643.1,6601.96,4363690000,1.14E+11
1150,Bitcoin,BTC,9/30/2018 23:59,6643.78,6566.54,6604.71,6625.56,4002280000,1.15E+11
1151,Bitcoin,BTC,10/1/2018 23:59,6653.3,6549.08,6619.85,6589.62,4000970000,1.14E+11
1152,Bitcoin,BTC,10/2/2018 23:59,6611.84,6537.9,6593.24,6556.1,3979260000,1.13E+11
1153,Bitcoin,BTC,10/3/2018 23:59,6571.46,6454.03,6553.86,6502.59,3887310000,1.13E+11
1154,Bitcoin,BTC,10/4/2018 23:59,6603.31,6497.91,6497.91,6576.69,3838410000,1.14E+11
1155,Bitcoin,BTC,10/5/2018 23:59,6623.62,6557.41,6574.15,6622.48,3671500000,1.15E+11
1156,Bitcoin,BTC,10/6/2018 23:59,6628.54,6577.8,6622.45,6588.31,3259740000,1.14E+11
1157,Bitcoin,BTC,10/7/2018 23:59,6641.49,6557.04,6590.68,6602.95,3306630000,1.14E+11
1158,Bitcoin,BTC,10/8/2018 23:59,6675.06,6576.04,6600.19,6652.23,3979460000,1.15E+11
1159,Bitcoin,BTC,10/9/2018 23:59,6661.41,6606.94,6653.08,6642.64,3580810000,1.15E+11
1160,Bitcoin,BTC,10/10/2018 23:59,6640.29,6538.96,6640.29,6585.53,3787650000,1.14E+11
1161,Bitcoin,BTC,10/11/2018 23:59,6586.74,6243.74,6586.74,6256.24,5181640000,1.08E+11
1162,Bitcoin,BTC,10/12/2018 23:59,6328.5,6236.47,6239.25,6274.58,3783500000,1.09E+11
1163,Bitcoin,BTC,10/13/2018 23:59,6308.51,6259.81,6278.08,6285.99,3064030000,1.09E+11
1164,Bitcoin,BTC,10/14/2018 23:59,6363.21,6280.15,6288.49,6290.93,3085320000,1.09E+11
1165,Bitcoin,BTC,10/15/2018 23:59,6965.06,6258.68,6292.64,6596.54,7370770000,1.14E+11
1166,Bitcoin,BTC,10/16/2018 23:59,6673.59,6571.37,6601.41,6596.11,4074800000,1.14E+11
1167,Bitcoin,BTC,10/17/2018 23:59,6601.21,6517.45,6590.52,6544.43,4088420000,1.13E+11
1168,Bitcoin,BTC,10/18/2018 23:59,6567.54,6450.04,6542.33,6476.71,3924080000,1.12E+11
1169,Bitcoin,BTC,10/19/2018 23:59,6493.68,6445.31,6478.07,6465.41,3578870000,1.12E+11
1170,Bitcoin,BTC,10/20/2018 23:59,6497.72,6449,6460.92,6489.19,3379130000,1.12E+11
1171,Bitcoin,BTC,10/21/2018 23:59,6556.38,6476,6490.09,6482.35,3253610000,1.12E+11
1172,Bitcoin,BTC,10/22/2018 23:59,6543.8,6462.98,6486.05,6487.16,3672860000,1.12E+11
1173,Bitcoin,BTC,10/23/2018 23:59,6506.01,6451.27,6472.36,6475.74,3716150000,1.12E+11
1174,Bitcoin,BTC,10/24/2018 23:59,6521.99,6468.86,6478.89,6495.84,3424670000,1.13E+11
1175,Bitcoin,BTC,10/25/2018 23:59,6504.65,6447.03,6484.65,6476.29,3230550000,1.12E+11
1176,Bitcoin,BTC,10/26/2018 23:59,6498.29,6449.61,6468.44,6474.75,3306050000,1.12E+11
1177,Bitcoin,BTC,10/27/2018 23:59,6507.41,6453.53,6480.84,6480.38,3393250000,1.12E+11
1178,Bitcoin,BTC,10/28/2018 23:59,6502.28,6447.91,6482.66,6486.39,3445190000,1.13E+11
1179,Bitcoin,BTC,10/29/2018 23:59,6503.6,6306.99,6492.35,6332.63,4199910000,1.10E+11
1180,Bitcoin,BTC,10/30/2018 23:59,6364.99,6310.14,6337.04,6334.27,3781100000,1.10E+11
1181,Bitcoin,BTC,10/31/2018 23:59,6349.16,6316.88,6336.99,6317.61,4191240000,1.10E+11
1182,Bitcoin,BTC,11/1/2018 23:59,6547.14,6311.83,6318.14,6377.78,3789400000,1.11E+11
1183,Bitcoin,BTC,11/2/2018 23:59,6396.86,6327.38,6378.92,6388.44,4234870000,1.11E+11
1184,Bitcoin,BTC,11/3/2018 23:59,6400.07,6342.37,6387.24,6361.26,3658640000,1.10E+11
1185,Bitcoin,BTC,11/4/2018 23:59,6388.63,6294.57,6365.47,6376.13,4390020000,1.11E+11
1186,Bitcoin,BTC,11/5/2018 23:59,6480.59,6363.62,6363.62,6419.66,4174800000,1.11E+11
1187,Bitcoin,BTC,11/6/2018 23:59,6463.55,6408.16,6433.38,6461.01,4700040000,1.12E+11
1188,Bitcoin,BTC,11/7/2018 23:59,6552.16,6468.31,6468.5,6530.14,4941260000,1.13E+11
1189,Bitcoin,BTC,11/8/2018 23:59,6536.92,6438.53,6522.27,6453.72,4665260000,1.12E+11
1190,Bitcoin,BTC,11/9/2018 23:59,6456.46,6373.37,6442.6,6385.62,4346820000,1.11E+11
1191,Bitcoin,BTC,11/10/2018 23:59,6437.28,6385.31,6386.13,6409.22,3705320000,1.11E+11
1192,Bitcoin,BTC,11/11/2018 23:59,6423.25,6350.17,6413.63,6411.27,3939060000,1.11E+11
1193,Bitcoin,BTC,11/12/2018 23:59,6434.21,6360.47,6411.76,6371.27,4295770000,1.11E+11
1194,Bitcoin,BTC,11/13/2018 23:59,6395.27,6342.67,6373.19,6359.49,4503800000,1.10E+11
1195,Bitcoin,BTC,11/14/2018 23:59,6371.55,5544.09,6351.24,5738.35,7398940000,99712077259
1196,Bitcoin,BTC,11/15/2018 23:59,5774.82,5358.38,5736.15,5648.03,7032140000,98151606541
1197,Bitcoin,BTC,11/16/2018 23:59,5657.02,5498.94,5645.32,5575.55,5279320000,96900828780
1198,Bitcoin,BTC,11/17/2018 23:59,5578.58,5519.56,5578.58,5554.33,4303150000,96542098114
1199,Bitcoin,BTC,11/18/2018 23:59,5653.61,5559.74,5559.74,5623.54,4159680000,97753714643
1200,Bitcoin,BTC,11/19/2018 23:59,5620.78,4842.91,5620.78,4871.49,7039560000,84688539692
1201,Bitcoin,BTC,11/20/2018 23:59,4951.61,4272.11,4863.93,4451.87,8428290000,77401044320
1202,Bitcoin,BTC,11/21/2018 23:59,4675.73,4343.98,4465.54,4602.17,6120120000,80020171047
1203,Bitcoin,BTC,11/22/2018 23:59,4629.64,4365.64,4611.57,4365.94,4569370000,75919439809
1204,Bitcoin,BTC,11/23/2018 23:59,4396.42,4195.68,4360.7,4347.11,4871490000,75598851166
1205,Bitcoin,BTC,11/24/2018 23:59,4413.09,3795.16,4347.69,3880.76,4679500000,67495633205
1206,Bitcoin,BTC,11/25/2018 23:59,4120.87,3585.06,3880.78,4009.97,6825640000,69749265801
1207,Bitcoin,BTC,11/26/2018 23:59,4107.14,3643.92,4015.07,3779.13,6476900000,65739289046
1208,Bitcoin,BTC,11/27/2018 23:59,3862.96,3661.01,3765.95,3820.72,5998720000,66468970322
1209,Bitcoin,BTC,11/28/2018 23:59,4385.9,3822.47,3822.47,4257.42,7280280000,74072560088
1210,Bitcoin,BTC,11/29/2018 23:59,4413.020468,4145.765137,4269.004395,4278.846455,6503347767,74451016927
1211,Bitcoin,BTC,11/30/2018 23:59,4322.976392,3942.822086,4289.088967,4017.268457,6048016717,69904637061
1212,Bitcoin,BTC,12/1/2018 23:59,4309.377312,3969.710643,4024.464242,4214.671932,5375314093,73346194969
1213,Bitcoin,BTC,12/2/2018 23:59,4301.519412,4110.978473,4200.73318,4139.878064,5262697895,72050487506
1214,Bitcoin,BTC,12/3/2018 23:59,4155.979284,3840.446268,4147.323767,3894.130907,5089570994,67779050170
1215,Bitcoin,BTC,12/4/2018 23:59,4075.627655,3832.749938,3886.294876,3956.89387,5028069239,68878292608
1216,Bitcoin,BTC,12/5/2018 23:59,3969.535852,3753.994827,3958.894725,3753.994827,5302481574,65352496336
1217,Bitcoin,BTC,12/6/2018 23:59,3874.966031,3521.101724,3754.074467,3521.101724,5878333109,61303965508
1218,Bitcoin,BTC,12/7/2018 23:59,3512.590409,3280.228752,3512.590409,3419.9372,6835615448,59547645578
1219,Bitcoin,BTC,12/8/2018 23:59,3506.043392,3350.650703,3421.910404,3476.114715,5305024497,60531278392
1220,Bitcoin,BTC,12/9/2018 23:59,3685.3056,3469.094358,3473.22762,3614.234273,4947372847,62942160928
1221,Bitcoin,BTC,12/10/2018 23:59,3647.332582,3470.14442,3612.046395,3502.655996,5020968740,61004445982
1222,Bitcoin,BTC,12/11/2018 23:59,3513.184941,3392.250053,3497.554734,3424.588075,4696765188,59650201102
1223,Bitcoin,BTC,12/12/2018 23:59,3534.22858,3413.481353,3421.458373,3486.950144,4139364829,60741625426
1224,Bitcoin,BTC,12/13/2018 23:59,3489.739395,3298.131962,3487.879358,3313.677258,4343372456,57728688216
1225,Bitcoin,BTC,12/14/2018 23:59,3329.556021,3206.542291,3311.751914,3242.484763,4372763663,56494379457
1226,Bitcoin,BTC,12/15/2018 23:59,3275.377827,3191.303562,3243.99754,3236.761645,3551763561,56400691425
1227,Bitcoin,BTC,12/16/2018 23:59,3305.753108,3233.819791,3236.274773,3252.839026,3744248994,56685436644
1228,Bitcoin,BTC,12/17/2018 23:59,3597.917889,3253.122993,3253.122993,3545.864761,5409247918,61798926687
1229,Bitcoin,BTC,12/18/2018 23:59,3701.349429,3487.169202,3544.761565,3696.059128,5911325473,64422587801
1230,Bitcoin,BTC,12/19/2018 23:59,3949.322951,3687.230022,3706.82485,3745.950765,6810689119,65299132785
1231,Bitcoin,BTC,12/20/2018 23:59,4191.228706,3728.974636,3742.195183,4134.441203,8927129279,72078243771
1232,Bitcoin,BTC,12/21/2018 23:59,4198.42958,3850.946169,4133.703587,3896.543717,7206015706,67937650255
1233,Bitcoin,BTC,12/22/2018 23:59,4014.182514,3855.738934,3898.083677,4014.182514,5605823233,69997508295
1234,Bitcoin,BTC,12/23/2018 23:59,4085.723585,3976.405733,4020.994674,3998.980342,6151275490,69741217417
1235,Bitcoin,BTC,12/24/2018 23:59,4271.79245,4000.331782,4000.331782,4078.599195,7240968501,71137548589
1236,Bitcoin,BTC,12/25/2018 23:59,4089.561593,3760.020392,4081.030471,3815.49061,6158207293,66556033172
1237,Bitcoin,BTC,12/26/2018 23:59,3893.359731,3769.863816,3819.666691,3857.29752,5326547918,67292819465
1238,Bitcoin,BTC,12/27/2018 23:59,3874.41688,3645.448438,3854.688573,3654.833539,5130222366,63768757101
1239,Bitcoin,BTC,12/28/2018 23:59,3956.136094,3642.632103,3653.131929,3923.918594,5631554348,68471837969
1240,Bitcoin,BTC,12/29/2018 23:59,3963.758808,3820.408682,3932.491809,3820.408682,4991655917,66672244158
1241,Bitcoin,BTC,12/30/2018 23:59,3901.909016,3797.219122,3822.384835,3865.952577,4770578575,67475512827
1242,Bitcoin,BTC,12/31/2018 23:59,3868.742988,3725.867493,3866.838999,3742.700335,4661840806,65331499158
1243,Bitcoin,BTC,1/1/2019 23:59,3850.913765,3707.231303,3746.713387,3843.519967,4324200990,67098634181
1244,Bitcoin,BTC,1/2/2019 23:59,3947.981273,3817.409496,3849.216409,3943.409337,5244856836,68849856732
1245,Bitcoin,BTC,1/3/2019 23:59,3935.685131,3826.222871,3931.048638,3836.741319,4530215219,66994920903
1246,Bitcoin,BTC,1/4/2019 23:59,3865.934532,3783.853665,3832.039968,3857.717619,4847965467,67368333500
1247,Bitcoin,BTC,1/5/2019 23:59,3904.903096,3836.900126,3851.973965,3845.19446,5137609824,67157570935
1248,Bitcoin,BTC,1/6/2019 23:59,4093.297444,3826.513062,3836.519158,4076.632685,5597027440,71206795853
1249,Bitcoin,BTC,1/7/2019 23:59,4092.613437,4020.893951,4078.585055,4025.248287,5228625637,70316305580
1250,Bitcoin,BTC,1/8/2019 23:59,4109.021065,3996.955256,4028.472072,4030.847999,5306593305,70422743854
1251,Bitcoin,BTC,1/9/2019 23:59,4068.403581,4022.662809,4031.552016,4035.296369,5115905225,70508733459
1252,Bitcoin,BTC,1/10/2019 23:59,4064.066551,3659.174539,4034.411445,3678.924681,6874143796,64288932886
1253,Bitcoin,BTC,1/11/2019 23:59,3713.881847,3653.069805,3674.015431,3687.365482,5538712865,64443301117
1254,Bitcoin,BTC,1/12/2019 23:59,3698.978349,3653.810857,3686.973097,3661.30099,4778170883,63994140882
1255,Bitcoin,BTC,1/13/2019 23:59,3674.759987,3544.927228,3658.868117,3552.953068,4681302466,62106461671
1256,Bitcoin,BTC,1/14/2019 23:59,3727.836291,3552.285152,3557.311132,3706.05222,5651384490,64789619995
1257,Bitcoin,BTC,1/15/2019 23:59,3720.153415,3619.949127,3704.216308,3630.675225,5537192302,63477817959
1258,Bitcoin,BTC,1/16/2019 23:59,3685.77706,3624.673388,3631.509871,3655.006886,5394457145,63909348776
1259,Bitcoin,BTC,1/17/2019 23:59,3680.136011,3621.960992,3651.870986,3678.563976,5464420383,64327048255
1260,Bitcoin,BTC,1/18/2019 23:59,3682.520002,3637.080865,3677.990584,3657.839435,5002961727,63970991867
1261,Bitcoin,BTC,1/19/2019 23:59,3758.533523,3652.377835,3652.377835,3728.568365,5955691380,65214103659
1262,Bitcoin,BTC,1/20/2019 23:59,3743.387971,3583.019486,3725.446125,3601.013592,5582489560,62990143284
1263,Bitcoin,BTC,1/21/2019 23:59,3608.840849,3558.537148,3600.372739,3576.032439,5004347059,62559869612
1264,Bitcoin,BTC,1/22/2019 23:59,3620.746551,3539.721324,3575.08124,3604.577052,5313623556,63065139424
1265,Bitcoin,BTC,1/23/2019 23:59,3623.067752,3565.314033,3605.557022,3585.123066,5433755649,62731361272
1266,Bitcoin,BTC,1/24/2019 23:59,3616.087414,3569.092847,3584.500301,3600.865501,5262869046,63014066012
1267,Bitcoin,BTC,1/25/2019 23:59,3612.927662,3575.597333,3607.390384,3599.765888,5265847539,63000985908
1268,Bitcoin,BTC,1/26/2019 23:59,3654.933193,3593.345837,3599.715363,3602.460439,5098183235,63054898963
1269,Bitcoin,BTC,1/27/2019 23:59,3612.671428,3567.245758,3604.687267,3583.965763,5570752966,62737274093
1270,Bitcoin,BTC,1/28/2019 23:59,3586.750878,3439.233009,3584.283279,3470.450542,6908930483,60756570314
1271,Bitcoin,BTC,1/29/2019 23:59,3476.065364,3400.819726,3468.870155,3448.117022,5897159493,60371874099
1272,Bitcoin,BTC,1/30/2019 23:59,3495.174888,3429.387948,3443.897062,3486.181751,5955112627,61044262622
1273,Bitcoin,BTC,1/31/2019 23:59,3504.804885,3447.915815,3485.40929,3457.792747,5831198271,60553903927
1274,Bitcoin,BTC,2/1/2019 23:59,3501.954135,3431.591492,3460.547124,3487.945387,5422926707,61088747491
1275,Bitcoin,BTC,2/2/2019 23:59,3523.287332,3467.574683,3484.62588,3521.060787,5071623601,61675119055
1276,Bitcoin,BTC,2/3/2019 23:59,3521.38822,3447.924314,3516.139568,3464.013326,5043937584,60681847608
1277,Bitcoin,BTC,2/4/2019 23:59,3476.223778,3442.58692,3467.211666,3459.154146,5332718886,60603083461
1278,Bitcoin,BTC,2/5/2019 23:59,3478.148116,3451.936952,3454.950814,3466.357439,5227549545,60735563490
1279,Bitcoin,BTC,2/6/2019 23:59,3469.091701,3398.565382,3469.091701,3413.767718,5482196038,59821158612
1280,Bitcoin,BTC,2/7/2019 23:59,3427.94561,3394.218608,3414.929539,3399.471644,5004962683,59578075991
1281,Bitcoin,BTC,2/8/2019 23:59,3695.613975,3391.023752,3401.376433,3666.780351,7735623101,64270269953
1282,Bitcoin,BTC,2/9/2019 23:59,3679.94151,3646.559335,3671.585957,3671.203705,6158833645,64354732475
1283,Bitcoin,BTC,2/10/2019 23:59,3695.036013,3640.979955,3673.201537,3690.188244,6282256903,64694025951
1284,Bitcoin,BTC,2/11/2019 23:59,3695.613039,3642.287733,3695.613039,3648.430628,6277056434,63968390250
1285,Bitcoin,BTC,2/12/2019 23:59,3668.586833,3618.556925,3642.751859,3653.528645,6480384532,64063755250
1286,Bitcoin,BTC,2/13/2019 23:59,3669.746511,3617.246429,3653.603991,3632.070603,6438903823,63694394519
1287,Bitcoin,BTC,2/14/2019 23:59,3646.256597,3607.6978,3631.170193,3616.88097,6271044418,63434486052
1288,Bitcoin,BTC,2/15/2019 23:59,3647.795064,3608.206433,3617.368367,3620.810753,6091952231,63509111125
1289,Bitcoin,BTC,2/16/2019 23:59,3652.841267,3615.270267,3615.270267,3629.787491,5934744052,63673369195
1290,Bitcoin,BTC,2/17/2019 23:59,3680.537288,3619.18213,3633.35948,3673.836293,7039512503,64453368779
1291,Bitcoin,BTC,2/18/2019 23:59,3936.665001,3669.982324,3671.369989,3915.714473,9908216640,68704389994
1292,Bitcoin,BTC,2/19/2019 23:59,4010.879422,3908.152968,3911.661521,3947.094407,9933626655,69262673238
1293,Bitcoin,BTC,2/20/2019 23:59,4000.486295,3926.246925,3946.684985,3999.820509,8693373948,70194350042
1294,Bitcoin,BTC,2/21/2019 23:59,4010.009483,3940.108187,4000.256787,3954.118243,7775128102,69398333876
1295,Bitcoin,BTC,2/22/2019 23:59,4006.538387,3950.816427,3952.406374,4005.526604,7826525254,70308555857
1296,Bitcoin,BTC,2/23/2019 23:59,4166.286161,3968.726698,3998.916273,4142.52693,8922258316,72720867208
1297,Bitcoin,BTC,2/24/2019 23:59,4210.641755,3793.709005,4145.457862,3810.427431,10794227451,66897483404
1298,Bitcoin,BTC,2/25/2019 23:59,3913.707265,3807.002446,3807.002446,3882.696293,9318796067,68173204651
1299,Bitcoin,BTC,2/26/2019 23:59,3891.578962,3837.986438,3878.697318,3854.357936,7931218996,67683296223
1300,Bitcoin,BTC,2/27/2019 23:59,3888.802588,3787.058777,3857.479782,3851.04748,8301309684,67631949500
1301,Bitcoin,BTC,2/28/2019 23:59,3906.058428,3845.821381,3848.262026,3854.785282,8399767798,67704774107
1302,Bitcoin,BTC,3/1/2019 23:59,3907.795486,3851.69235,3853.757132,3859.583752,7661247975,67796965743
1303,Bitcoin,BTC,3/2/2019 23:59,3874.607484,3832.127972,3855.318222,3864.415107,7578786076,67888255371
1304,Bitcoin,BTC,3/3/2019 23:59,3875.483714,3836.905734,3862.266166,3847.175699,7253558152,67592376373
1305,Bitcoin,BTC,3/4/2019 23:59,3867.381811,3733.749661,3845.091558,3761.557018,9029175788,66094551587
1306,Bitcoin,BTC,3/5/2019 23:59,3903.916754,3745.183182,3759.832441,3896.375023,10174126415,68470655400
1307,Bitcoin,BTC,3/6/2019 23:59,3919.510518,3871.460594,3897.081063,3903.942583,9175291529,68609885776
1308,Bitcoin,BTC,3/7/2019 23:59,3939.373396,3894.112956,3903.3848,3911.484289,9584165519,68749421311
1309,Bitcoin,BTC,3/8/2019 23:59,3950.432238,3875.228424,3913.225936,3901.131624,10638638944,68574579320
1310,Bitcoin,BTC,3/9/2019 23:59,3987.237785,3892.390467,3894.552526,3963.313742,10796103518,69674508655
1311,Bitcoin,BTC,3/10/2019 23:59,3966.174233,3924.381059,3966.174233,3951.599828,9713267607,69475297370
1312,Bitcoin,BTC,3/11/2019 23:59,3966.384737,3889.239133,3953.740174,3905.22732,10125901903,68666928025
1313,Bitcoin,BTC,3/12/2019 23:59,3926.889083,3863.5591,3903.758294,3909.156209,9809887079,68743000581
1314,Bitcoin,BTC,3/13/2019 23:59,3926.597729,3891.904192,3913.047443,3906.717169,9469184841,68706700381
1315,Bitcoin,BTC,3/14/2019 23:59,3946.504287,3901.296877,3905.576999,3924.369118,10480789570,69024696307
1316,Bitcoin,BTC,3/15/2019 23:59,3968.542866,3914.015357,3926.663231,3960.911187,9394210605,69675002377
1317,Bitcoin,BTC,3/16/2019 23:59,4077.036282,3961.657527,3963.90012,4048.725904,9856166973,71227967573
1318,Bitcoin,BTC,3/17/2019 23:59,4054.122014,4006.411148,4047.719571,4025.22898,8221625400,70821939585
1319,Bitcoin,BTC,3/18/2019 23:59,4071.556731,4009.117226,4029.968458,4032.507385,9646954186,70958165407
1320,Bitcoin,BTC,3/19/2019 23:59,4082.216011,4023.812545,4032.692007,4071.1902,9344919956,71647703828
1321,Bitcoin,BTC,3/20/2019 23:59,4089.461892,4031.11074,4070.794018,4087.476299,10175916388,71942444088
1322,Bitcoin,BTC,3/21/2019 23:59,4097.359953,4005.151275,4083.953893,4029.326907,10831212662,70926226882
1323,Bitcoin,BTC,3/22/2019 23:59,4053.906677,4021.542434,4028.514563,4023.968162,9252935969,70840048102
1324,Bitcoin,BTC,3/23/2019 23:59,4049.882486,4015.964697,4022.713307,4035.826351,9578850549,71056017910
1325,Bitcoin,BTC,3/24/2019 23:59,4040.699625,4006.192847,4035.163545,4022.168282,9144851065,70823042992
1326,Bitcoin,BTC,3/25/2019 23:59,4038.840894,3934.031362,4024.11268,3963.070654,10359818883,69789872373
1327,Bitcoin,BTC,3/26/2019 23:59,3985.080803,3944.753172,3969.228856,3985.080803,10707678815,70184147203
1328,Bitcoin,BTC,3/27/2019 23:59,4087.06623,3977.810466,3984.244819,4087.06623,10897131934,71987847571
1329,Bitcoin,BTC,3/28/2019 23:59,4094.902174,4040.266441,4087.584591,4069.10715,9353915899,71678998915
1330,Bitcoin,BTC,3/29/2019 23:59,4113.500832,4034.097161,4068.299891,4098.374541,10918665557,72202088875
1331,Bitcoin,BTC,3/30/2019 23:59,4296.80665,4053.909651,4092.136164,4106.660085,9732688060,72355190645
1332,Bitcoin,BTC,3/31/2019 23:59,4113.023613,4094.100849,4105.456177,4105.404296,9045122443,72339379036
1333,Bitcoin,BTC,4/1/2019 23:59,4164.953324,4096.901255,4105.362421,4158.18307,10157794171,73269368747
1334,Bitcoin,BTC,4/2/2019 23:59,4905.954433,4155.316678,4156.919643,4879.877828,21315047816,85986009273
1335,Bitcoin,BTC,4/3/2019 23:59,5307.003609,4876.621311,4879.958133,4973.021815,22899891582,87655288145
1336,Bitcoin,BTC,4/4/2019 23:59,5063.159726,4836.793822,4971.307741,4922.798788,18251810240,86778727821
1337,Bitcoin,BTC,4/5/2019 23:59,5053.509974,4919.491634,4922.806118,5036.6811,16837325387,88796118650
1338,Bitcoin,BTC,4/6/2019 23:59,5205.821931,4992.222001,5036.793024,5059.817188,16929795194,89212733450
1339,Bitcoin,BTC,4/7/2019 23:59,5235.186435,5050.412302,5062.793761,5198.89699,16655416140,91674230186
1340,Bitcoin,BTC,4/8/2019 23:59,5318.836488,5148.211814,5199.835378,5289.77104,17154113634,93286365973
1341,Bitcoin,BTC,4/9/2019 23:59,5289.917981,5167.419058,5289.917981,5204.958378,14722104361,91799330425
1342,Bitcoin,BTC,4/10/2019 23:59,5421.651468,5193.382509,5204.105308,5324.551869,15504590933,93918439274
1343,Bitcoin,BTC,4/11/2019 23:59,5354.225466,5017.29641,5325.081555,5064.487672,16555616019,89341168457
1344,Bitcoin,BTC,4/12/2019 23:59,5103.274409,4955.8526,5061.200887,5089.538912,13675206312,89792633045
1345,Bitcoin,BTC,4/13/2019 23:59,5127.122094,5061.58937,5088.849973,5096.586563,10823289598,89925574875
1346,Bitcoin,BTC,4/14/2019 23:59,5184.016064,5053.568586,5095.758634,5167.722367,10391952498,91188595341
1347,Bitcoin,BTC,4/15/2019 23:59,5196.606799,5024.069374,5167.321983,5067.108472,12290155061,89422237603
1348,Bitcoin,BTC,4/16/2019 23:59,5238.945238,5055.194961,5066.577601,5235.559419,11618660197,92404613297
1349,Bitcoin,BTC,4/17/2019 23:59,5274.275553,5219.205599,5236.13524,5251.938189,12438480677,92702617458
1350,Bitcoin,BTC,4/18/2019 23:59,5319.986114,5250.506659,5251.480692,5298.385699,13256489918,93532402741
1351,Bitcoin,BTC,4/19/2019 23:59,5336.680003,5233.335205,5298.154529,5303.812616,13780238655,93638345002
1352,Bitcoin,BTC,4/20/2019 23:59,5358.490493,5295.877712,5304.16054,5337.886132,13169647522,94248717444
1353,Bitcoin,BTC,4/21/2019 23:59,5359.92503,5257.339532,5335.878966,5314.531453,13731844223,93847052256
1354,Bitcoin,BTC,4/22/2019 23:59,5422.687422,5280.276729,5312.494642,5399.36541,14601631648,95354207776
1355,Bitcoin,BTC,4/23/2019 23:59,5633.802055,5389.408888,5399.365705,5572.362061,15867308108,98417387004
1356,Bitcoin,BTC,4/24/2019 23:59,5642.044593,5418.263329,5571.508177,5464.866642,17048033399,96530038144
1357,Bitcoin,BTC,4/25/2019 23:59,5542.238305,5181.339018,5466.524277,5210.515559,15330283408,92046492864
1358,Bitcoin,BTC,4/26/2019 23:59,5383.634415,5177.368514,5210.30492,5279.348211,16812108040,93272287960
1359,Bitcoin,BTC,4/27/2019 23:59,5310.750145,5233.635721,5279.471142,5268.291063,13111274675,93086156556
1360,Bitcoin,BTC,4/28/2019 23:59,5326.232015,5255.683746,5271.746394,5285.139008,12819992056,93391244395
1361,Bitcoin,BTC,4/29/2019 23:59,5311.274682,5216.487961,5284.858522,5247.352537,13735490672,92737510865
1362,Bitcoin,BTC,4/30/2019 23:59,5363.257523,5224.189845,5247.725882,5350.726697,13878964574,94573826827
1363,Bitcoin,BTC,5/1/2019 23:59,5418.004045,5347.646106,5350.914506,5402.697091,13679528236,95501110091
1364,Bitcoin,BTC,5/2/2019 23:59,5522.262557,5394.217517,5402.422865,5505.283672,14644460907,97330112147
1365,Bitcoin,BTC,5/3/2019 23:59,5865.882079,5490.201863,5505.55238,5768.289407,18720780006,1.02E+11
1366,Bitcoin,BTC,5/4/2019 23:59,5886.893499,5645.469322,5769.202533,5831.167472,17567780766,1.03E+11
1367,Bitcoin,BTC,5/5/2019 23:59,5833.862918,5708.035124,5831.068461,5795.708429,14808830723,1.02E+11
1368,Bitcoin,BTC,5/6/2019 23:59,5802.957535,5653.687611,5791.693267,5746.807003,15737171804,1.02E+11
1369,Bitcoin,BTC,5/7/2019 23:59,5988.178342,5741.395911,5745.599049,5829.501516,18026409033,1.03E+11
1370,Bitcoin,BTC,5/8/2019 23:59,5989.981147,5794.715649,5849.48135,5982.457323,15320605300,1.06E+11
1371,Bitcoin,BTC,5/9/2019 23:59,6183.039294,5982.31627,5982.31627,6174.528689,16784645411,1.09E+11
1372,Bitcoin,BTC,5/10/2019 23:59,6434.617662,6161.519072,6175.822738,6378.848974,19419875368,1.13E+11
1373,Bitcoin,BTC,5/11/2019 23:59,7333.003123,6375.698612,6379.666905,7204.771697,28867562329,1.27E+11
1374,Bitcoin,BTC,5/12/2019 23:59,7503.871833,6815.770926,7203.507522,6972.371523,27773333680,1.23E+11
1375,Bitcoin,BTC,5/13/2019 23:59,8047.413002,6898.282427,6971.178206,7814.91514,28677672181,1.38E+11
1376,Bitcoin,BTC,5/14/2019 23:59,8268.712679,7696.391043,7807.884449,7994.416156,32031452227,1.42E+11
