SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
265,Bitcoin,BTC,4/28/2016 23:59,449.5509949,436.6499939,445.0379944,449.0109863,74064704,6952183242
266,Bitcoin,BTC,4/29/2016 23:59,455.3840027,446.0169983,449.4079895,455.0969849,49258500,7048201013
267,Bitcoin,BTC,4/30/2016 23:59,455.5870056,447.696991,455.178009,448.3179932,69322600,6944860514
268,Bitcoin,BTC,5/1/2016 23:59,452.4790039,447.927002,448.4840088,451.875,40660100,7001712750
269,Bitcoin,BTC,5/2/2016 23:59,452.4450073,441.776001,451.9330139,444.6690063,92127000,6891791430
270,Bitcoin,BTC,5/3/2016 23:59,451.0969849,442.6170044,444.7269897,450.3039856,59366400,6980826502
271,Bitcoin,BTC,5/4/2016 23:59,450.3779907,445.6300049,450.1830139,446.7219849,50407300,6927161701
272,Bitcoin,BTC,5/5/2016 23:59,448.506012,445.8829956,446.7109985,447.9760132,50440800,6948331748
273,Bitcoin,BTC,5/6/2016 23:59,461.375,447.0679932,447.9419861,459.6029968,72796800,7130556704
274,Bitcoin,BTC,5/7/2016 23:59,460.6749878,457.3240051,459.6390076,458.5360107,38364500,7115722136
275,Bitcoin,BTC,5/8/2016 23:59,459.4169922,455.9830017,458.4289856,458.5480042,40315000,7117822794
276,Bitcoin,BTC,5/9/2016 23:59,462.4809875,456.5310059,458.2059937,460.4830017,55493100,7149827444
277,Bitcoin,BTC,5/10/2016 23:59,461.9289856,448.95401,460.5180054,450.894989,58956100,7002714977
278,Bitcoin,BTC,5/11/2016 23:59,454.5759888,450.8640137,450.8640137,452.7279968,50605200,7032699388
279,Bitcoin,BTC,5/12/2016 23:59,454.9490051,449.25,452.446991,454.7659912,59849300,7065960832
280,Bitcoin,BTC,5/13/2016 23:59,457.0549927,453.4530029,454.8500061,455.6700134,60845000,7081726955
281,Bitcoin,BTC,5/14/2016 23:59,456.8359985,454.7860107,455.822998,455.67099,37209000,7083394303
282,Bitcoin,BTC,5/15/2016 23:59,458.6919861,455.4590149,455.7590027,457.5679932,28514000,7114461730
283,Bitcoin,BTC,5/16/2016 23:59,458.2000122,452.9450073,457.5859985,454.1629944,59171500,7063120268
284,Bitcoin,BTC,5/17/2016 23:59,455.071991,453.605011,454.0090027,453.7829895,64100300,7058821457
285,Bitcoin,BTC,5/18/2016 23:59,455.9979858,453.2990112,453.6910095,454.618988,86850096,7073564772
286,Bitcoin,BTC,5/19/2016 23:59,454.6329956,438.7149963,454.5239868,438.7149963,96027400,6827425412
287,Bitcoin,BTC,5/20/2016 23:59,444.0539856,437.3890076,437.7929993,442.6759949,81987904,6890716750
288,Bitcoin,BTC,5/21/2016 23:59,443.7780151,441.7059937,442.9660034,443.1879883,42762300,6900237725
289,Bitcoin,BTC,5/22/2016 23:59,443.427002,439.0350037,443.2179871,439.322998,39657600,6842082300
290,Bitcoin,BTC,5/23/2016 23:59,444.3450012,438.822998,439.3479919,444.1549988,50582500,6919346395
291,Bitcoin,BTC,5/24/2016 23:59,447.1000061,443.9299927,444.2909851,445.9809875,65783100,6949432035
292,Bitcoin,BTC,5/25/2016 23:59,450.2980042,446.0620117,446.0620117,449.598999,65231000,7007360094
293,Bitcoin,BTC,5/26/2016 23:59,453.6440125,447.8959961,449.6719971,453.3840027,65203800,7067871184
294,Bitcoin,BTC,5/27/2016 23:59,478.1489868,453.5209961,453.5209961,473.4639893,164780992,7382558440
295,Bitcoin,BTC,5/28/2016 23:59,533.4730225,472.6990051,473.0289917,530.039978,181199008,8266477338
296,Bitcoin,BTC,5/29/2016 23:59,553.960022,512.1790161,527.4769897,526.2329712,148736992,8209050618
297,Bitcoin,BTC,5/30/2016 23:59,544.348999,522.9630127,528.4710083,533.8640137,87958704,8330000111
298,Bitcoin,BTC,5/31/2016 23:59,546.617981,520.6619873,534.190979,531.3859863,138450000,8293035755
299,Bitcoin,BTC,6/1/2016 23:59,543.0800171,525.6359863,531.1069946,536.9199829,86061800,8381321200
300,Bitcoin,BTC,6/2/2016 23:59,540.3519897,533.0780029,536.5150146,537.9719849,60378200,8399598923
301,Bitcoin,BTC,6/3/2016 23:59,574.6380005,536.9199829,537.6820068,569.1939697,122020000,8889102698
302,Bitcoin,BTC,6/4/2016 23:59,590.132019,564.2379761,569.7050171,572.7269897,94925296,8945981422
303,Bitcoin,BTC,6/5/2016 23:59,582.8079834,569.1779785,573.3079834,574.9769897,68874096,8983555643
304,Bitcoin,BTC,6/6/2016 23:59,586.4699707,574.6019897,574.6019897,585.5369873,72138896,9151021089
305,Bitcoin,BTC,6/7/2016 23:59,590.2589722,567.5139771,585.4450073,576.5969849,107770000,9013335474
306,Bitcoin,BTC,6/8/2016 23:59,582.8389893,573.1300049,577.1669922,581.6450195,80265800,9094354021
307,Bitcoin,BTC,6/9/2016 23:59,582.2030029,570.9509888,582.2030029,574.6300049,71301000,8987040811
308,Bitcoin,BTC,6/10/2016 23:59,579.1270142,573.3250122,575.8369751,577.4699707,66991900,9033522014
309,Bitcoin,BTC,6/11/2016 23:59,607.1160278,578.6740112,578.6740112,606.7269897,82357000,9493578714
310,Bitcoin,BTC,6/12/2016 23:59,684.8439941,607.0390015,609.684021,672.7839966,277084992,10529624647
311,Bitcoin,BTC,6/13/2016 23:59,716.0040283,664.4869995,671.6539917,704.3759766,243295008,11026918233
312,Bitcoin,BTC,6/14/2016 23:59,704.5040283,662.8040161,704.5040283,685.559021,186694000,10734585656
313,Bitcoin,BTC,6/15/2016 23:59,696.3029785,672.5609741,685.6849976,694.4689941,99223800,10876756116
314,Bitcoin,BTC,6/16/2016 23:59,773.7219849,696.5230103,696.5230103,766.3079834,271633984,12004751236
315,Bitcoin,BTC,6/17/2016 23:59,775.3560181,716.5560303,768.4869995,748.9089966,363320992,11734973407
316,Bitcoin,BTC,6/18/2016 23:59,777.9899902,733.9290161,748.7559814,756.2269897,252718000,11852610450
317,Bitcoin,BTC,6/19/2016 23:59,766.6209717,745.6279907,756.6879883,763.7810059,136184992,11974386667
318,Bitcoin,BTC,6/20/2016 23:59,764.0839844,732.7269897,763.927002,737.2260132,174511008,11561085979
319,Bitcoin,BTC,6/21/2016 23:59,735.8829956,639.0700073,735.8829956,666.6519775,309944000,10456853278
320,Bitcoin,BTC,6/22/2016 23:59,678.6699829,587.4829712,665.914978,596.1160278,266392992,9352374507
321,Bitcoin,BTC,6/23/2016 23:59,629.3270264,558.1389771,597.4429932,623.9769897,253462000,9791649877
322,Bitcoin,BTC,6/24/2016 23:59,681.7269897,625.2719727,625.5750122,665.2990112,224316992,10442233719
323,Bitcoin,BTC,6/25/2016 23:59,691.7310181,646.559021,665.2810059,665.1229858,126656000,10442165051
324,Bitcoin,BTC,6/26/2016 23:59,665.9799805,616.934021,665.9310303,629.3670044,109225000,9883123077
325,Bitcoin,BTC,6/27/2016 23:59,655.2750244,620.5239868,629.348999,655.2750244,122134000,10292371661
326,Bitcoin,BTC,6/28/2016 23:59,659.2479858,637.7730103,658.1019897,647.0009766,138384992,10164806261
327,Bitcoin,BTC,6/29/2016 23:59,644.6820068,628.2839966,644.1220093,639.8900146,142456000,10055423427
328,Bitcoin,BTC,6/30/2016 23:59,675.4030151,636.6079712,640.5910034,673.3369751,138980000,10583527799
329,Bitcoin,BTC,7/1/2016 23:59,686.1539917,669.5939941,672.5150146,676.2960205,134431008,10632674990
330,Bitcoin,BTC,7/2/2016 23:59,703.7020264,676.3989868,676.7340088,703.7020264,112354000,11066171356
331,Bitcoin,BTC,7/3/2016 23:59,704.9680176,649.0089722,704.9680176,658.6640015,129512000,10360455388
332,Bitcoin,BTC,7/4/2016 23:59,683.6619873,650.5079956,658.8040161,683.6619873,92008400,10756225162
333,Bitcoin,BTC,7/5/2016 23:59,683.4910278,665.065979,683.2089844,670.6270142,130476000,10553590036
334,Bitcoin,BTC,7/6/2016 23:59,681.8980103,670.4180298,670.4180298,677.3309937,134960992,10661460872
335,Bitcoin,BTC,7/7/2016 23:59,682.4320068,611.8339844,678.0900269,640.5620117,258091008,10084880016
336,Bitcoin,BTC,7/8/2016 23:59,666.7069702,636.46698,640.6879883,666.5230103,141970000,10496037616
337,Bitcoin,BTC,7/9/2016 23:59,666.3839722,633.3989868,666.3839722,650.960022,180536000,10252979330
338,Bitcoin,BTC,7/10/2016 23:59,652.2940063,641.2639771,650.598999,649.3599854,102532000,10229001841
339,Bitcoin,BTC,7/11/2016 23:59,659.6290283,644.9799805,648.4840088,647.6589966,107910000,10203318330
340,Bitcoin,BTC,7/12/2016 23:59,675.2589722,646.7789917,648.28302,664.5510254,138172992,10470577835
341,Bitcoin,BTC,7/13/2016 23:59,668.7000122,654.4680176,664.7969971,654.4680176,131449000,10312716681
342,Bitcoin,BTC,7/14/2016 23:59,662.9019775,652.9229736,652.9229736,658.0780029,98511400,10370714378
343,Bitcoin,BTC,7/15/2016 23:59,667.0770264,659.039978,659.1710205,663.2550049,81673104,10453381650
344,Bitcoin,BTC,7/16/2016 23:59,666.460022,659.3339844,663.7810059,660.7670288,50330200,10415413843
345,Bitcoin,BTC,7/17/2016 23:59,682.3649902,661.992981,661.992981,679.4589844,74407904,10711263460
346,Bitcoin,BTC,7/18/2016 23:59,681.5549927,668.625,679.809021,673.1060181,69465000,10612299585
347,Bitcoin,BTC,7/19/2016 23:59,673.2769775,667.632019,672.7379761,672.8640137,61203300,10609525767
348,Bitcoin,BTC,7/20/2016 23:59,672.9290161,663.3599854,672.8060303,665.6849976,94636400,10497527596
349,Bitcoin,BTC,7/21/2016 23:59,666.2189941,660.414978,665.2280273,665.0120239,60491800,10487976073
350,Bitcoin,BTC,7/22/2016 23:59,666.5830078,646.7219849,664.9219971,650.6190186,134169000,10261989674
351,Bitcoin,BTC,7/23/2016 23:59,656.3660278,648.5239868,650.7260132,655.5560303,69532200,10340881944
352,Bitcoin,BTC,7/24/2016 23:59,663.1099854,652.7930298,655.4099731,661.2849731,118184000,10432244355
353,Bitcoin,BTC,7/25/2016 23:59,661.8280029,653.3950195,661.2630005,654.0969849,78176496,10319876749
354,Bitcoin,BTC,7/26/2016 23:59,656.2249756,645.8790283,654.2260132,651.7839966,225135008,10284392843
355,Bitcoin,BTC,7/27/2016 23:59,657.4559937,648.4470215,651.6270142,654.3519897,147460992,10325917979
356,Bitcoin,BTC,7/28/2016 23:59,657.5949707,654.4920044,654.4920044,655.0349731,86428400,10337749269
357,Bitcoin,BTC,7/29/2016 23:59,657.7960205,654.7860107,655.1110229,656.9920044,60703500,10369809306
358,Bitcoin,BTC,7/30/2016 23:59,658.2230225,654.2089844,657.0120239,655.0469971,38456100,10340045284
359,Bitcoin,BTC,7/31/2016 23:59,655.2849731,624.3649902,655.0999756,624.6810303,110818000,9861866433
360,Bitcoin,BTC,8/1/2016 23:59,626.1190186,605.8839722,624.6019897,606.2719727,121887000,9572348580
361,Bitcoin,BTC,8/2/2016 23:59,612.8480225,531.3339844,606.3969727,547.4650269,330932992,8644864335
362,Bitcoin,BTC,8/3/2016 23:59,573.3599854,541.5469971,548.6560059,566.3549805,207982000,8944279139
363,Bitcoin,BTC,8/4/2016 23:59,579.4959717,565.7769775,566.3289795,578.2890015,125292000,9133817995
364,Bitcoin,BTC,8/5/2016 23:59,578.2810059,569.9819946,578.2810059,575.0430298,66127900,9083715053
365,Bitcoin,BTC,8/6/2016 23:59,588.3959961,569.4689941,575.0300293,587.7780151,80797296,9286055404
366,Bitcoin,BTC,8/7/2016 23:59,597.5130005,586.815979,587.7709961,592.6900024,82398400,9364710627
367,Bitcoin,BTC,8/8/2016 23:59,592.9940186,588.0469971,592.7360229,591.0540161,61194100,9339910963
368,Bitcoin,BTC,8/9/2016 23:59,591.0910034,584.7930298,591.0380249,587.8010254,92228096,9289374235
369,Bitcoin,BTC,8/10/2016 23:59,599.9840088,586.3709717,587.6480103,592.1030273,102905000,9358441335
370,Bitcoin,BTC,8/11/2016 23:59,597.5419922,589.1199951,592.1240234,589.1199951,74514400,9312340020
371,Bitcoin,BTC,8/12/2016 23:59,589.9099731,583.8109741,588.7979736,587.559021,69218000,9288722581
372,Bitcoin,BTC,8/13/2016 23:59,589.7739868,584.9790039,587.3569946,585.5880127,43563000,9258715472
373,Bitcoin,BTC,8/14/2016 23:59,585.6660156,564.7810059,585.5889893,570.4730225,60851100,9020848475
374,Bitcoin,BTC,8/15/2016 23:59,573.5800171,563.2399902,570.4940186,567.2399902,57262300,8970719083
375,Bitcoin,BTC,8/16/2016 23:59,581.7379761,566.7160034,567.242981,577.4390259,58405200,9132941526
376,Bitcoin,BTC,8/17/2016 23:59,580.8939819,571.4299927,577.7609863,573.2160034,54443000,9066995409
377,Bitcoin,BTC,8/18/2016 23:59,577.7919922,573.4299927,573.7069702,574.3179932,59896600,9085487925
378,Bitcoin,BTC,8/19/2016 23:59,578.2379761,574.1820068,574.3389893,575.6300049,50631600,9107313927
379,Bitcoin,BTC,8/20/2016 23:59,582.8179932,575.4569702,576.0839844,581.6970215,45301400,9204384754
380,Bitcoin,BTC,8/21/2016 23:59,584.15802,580.2180176,581.9390259,581.3079834,38299400,9199366517
381,Bitcoin,BTC,8/22/2016 23:59,588.447998,580.5939941,581.3109741,586.7529907,72844000,9286647694
382,Bitcoin,BTC,8/23/2016 23:59,589.473999,581.6339722,586.7709961,583.414978,85349200,9234845697
383,Bitcoin,BTC,8/24/2016 23:59,583.5900269,579.8549805,583.4119873,580.1820068,56328200,9184728961
384,Bitcoin,BTC,8/25/2016 23:59,580.4509888,575.1669922,580.1799927,577.7609863,136130000,9147297036
385,Bitcoin,BTC,8/26/2016 23:59,580.6229858,576.8579712,577.7529907,579.651001,48856800,9178145243
386,Bitcoin,BTC,8/27/2016 23:59,579.8449707,568.6300049,579.4520264,569.9470215,59698300,9025464112
387,Bitcoin,BTC,8/28/2016 23:59,574.0380249,569.7399902,569.8300171,573.9119873,86301600,9089312935
388,Bitcoin,BTC,8/29/2016 23:59,576.2780151,573.4650269,574.0709839,574.1069946,110398000,9093420855
389,Bitcoin,BTC,8/30/2016 23:59,578.3569946,574.1140137,574.1140137,577.5029907,70342400,9148340524
390,Bitcoin,BTC,8/31/2016 23:59,577.8610229,573.6420288,577.5910034,575.4719849,75840896,9117106217
391,Bitcoin,BTC,9/1/2016 23:59,576.3109741,571.8140259,575.5460205,572.3029785,76923400,9067854884
392,Bitcoin,BTC,9/2/2016 23:59,575.6430054,570.8109741,572.4099731,575.5369873,79910800,9120159589
393,Bitcoin,BTC,9/3/2016 23:59,599.5,574.0560303,575.5549927,598.2119751,159014000,9480380026
394,Bitcoin,BTC,9/4/2016 23:59,611.8369751,596.8480225,598.5900269,608.6339722,97942896,9646846465
395,Bitcoin,BTC,9/5/2016 23:59,609.0549927,602.2420044,608.9899902,606.5900269,82446800,9615468145
396,Bitcoin,BTC,9/6/2016 23:59,610.8300171,605.0910034,606.5059814,610.4359741,78529104,9677437248
397,Bitcoin,BTC,9/7/2016 23:59,614.5449829,608.5130005,610.572998,614.5440063,75032400,9743676240
398,Bitcoin,BTC,9/8/2016 23:59,628.7700195,613.8439941,614.6350098,626.315979,86713000,9931412644
399,Bitcoin,BTC,9/9/2016 23:59,626.8300171,620.2630005,626.3519897,622.8610229,64550200,9877681032
400,Bitcoin,BTC,9/10/2016 23:59,625.0949707,622.3950195,622.927002,623.5089722,45016800,9889124590
401,Bitcoin,BTC,9/11/2016 23:59,628.8179932,600.5059814,623.4240112,606.7189941,73610800,9624021892
402,Bitcoin,BTC,9/12/2016 23:59,608.4589844,605.4110107,607.0050049,608.242981,72812304,9649385919
403,Bitcoin,BTC,9/13/2016 23:59,611.1929932,606.9249878,608.0250244,609.2410278,86920600,9666424848
404,Bitcoin,BTC,9/14/2016 23:59,611.9520264,608.4099731,608.8410034,610.684021,47877700,9690463177
405,Bitcoin,BTC,9/15/2016 23:59,611.0859985,607.1550293,610.5880127,607.1550293,59464600,9635571708
406,Bitcoin,BTC,9/16/2016 23:59,609.2609863,606.7349854,607.2459717,606.9730225,64963400,9633710359
407,Bitcoin,BTC,9/17/2016 23:59,607.8599854,605.1920166,607.2180176,605.9840088,37140300,9619198525
408,Bitcoin,BTC,9/18/2016 23:59,610.15802,605.8560181,606.28302,609.8740234,48679400,9682008337
409,Bitcoin,BTC,9/19/2016 23:59,610.9320068,608.2700195,609.8709717,609.2269897,54796400,9672709264
